Date,Preference,US Weather Impact Rating,Net Trust,NPS,EventsCamp/Vend_Campaign_Flag,Installs_Critical_Event_Flag,SEM_Google_Spend,Preload_IronSource_Aura_Spend,Programmatic_Bidease_Spend,Preload_Digital_Turbine_Spend,Programmatic_Tapjoy_Spend,SEM_Apple_Search_Ads_Spend,Programmatic_LiftOff_Spend,Programmatic_IronSource_Sonic_Spend,Programmatic_Persona.ly_Spend,Twitter_TikTok_Combined_Spend,Brand_Spend,Influencer_Spend,SEM_Google_Impressions,Preload_IronSource_Aura_impressions,Programmatic_Bidease_Clicks,Preload_Digital_Turbine_launches,Programmatic_Tapjoy_Clicks,SEM_Apple_Search_Ads_Impressions,Programmatic_LiftOff_Impressions,Programmatic_IronSource_Sonic_Impressions,Programmatic_Persona.ly_Clicks,Twitter_TikTok_Combined_Impressions,Brand_Impressions,Influencer_Daily_Impressions,OrganicSearch_Google_Clicks,SocialEng_Facebook_Estimated_Clicks,SocialEng_YouTube_Impressions,SocialEng_Instagram_Impressions,SocialEng_Twitter_Total_Engagements,SocialEng_LinkedIn_Total_Engagements,SocialEng_TikTok_Total_Engagements,OrganicSearch_Google_Clicks_Paid_Spend,SocialEng_Facebook_Estimated_Clicks_Paid_Spend,SocialEng_YouTube_Impressions_Paid_Spend,SocialEng_Instagram_Impressions_Paid_Spend,SocialEng_Twitter_Total_Engagements_Paid_Spend,SocialEng_LinkedIn_Total_Engagements_Paid_Spend,SocialEng_TikTok_Total_Engagements_Paid_Spend,Preference_Paid_Spend,Net_Trust_Paid_Spend,NPS_Paid_Spend,Total_App_Installs
13-11-2023,0.0,0.08333333333333331,0.0,0.8,1,0,0.12077210259275134,0.0,0.01788357731357567,0.0,0.0,0.03217103444700353,0.1569072106106874,0.007212697774669685,0.5317292235621637,0.0,0.1899454213102471,0.0,0.040568973985982276,0.0,0.002648621621299169,0.0,0.0,0.06369085207847919,0.2509414264091763,0.08959208430642779,0.18844586314019438,0.0,0.28256693167042135,0.0,0.14944326016922188,0.03441660217347476,0.004745072177454541,0.022373084926648606,0.022203042399395835,0.0007737452188385062,0.002069373997709431,0.22734126585647307,0.031577114448886966,0.006815600111020789,0.02913390415852746,0.0329839950818915,0.0017822215977204002,0.0022148740894789853,0.1809402671123689,0.19311634240944658,0.35549107302519406,38883
14-11-2023,0.0,0.08333333333333331,0.0,0.8,1,0,0.11888472692161225,0.0,0.019603152055265638,0.0,0.0,0.03363912769182681,0.15964815426220816,0.0033289374344629315,0.5041864405433336,0.0,0.27567861625761136,0.18685111114319958,0.039710577522528476,0.0,0.002575952641517415,0.0,0.0,0.07497332491344207,0.24013857735956867,0.028536768528681186,0.181377718243224,0.0,0.37377723994508066,0.15547113219219438,0.1486891486098843,0.03188673478014867,0.002435658280415598,0.053209054789139246,0.026108533822418813,0.00039417209261584276,0.002630356903720809,0.33943299085493384,0.04244846984202961,0.005076041645047121,0.10053236536007328,0.056275685428976194,0.001317337751129252,0.004084813906300069,0.2701281346677323,0.28864256982585557,0.5157939456238213,37326
15-11-2023,0.0,0.08333333333333331,0.0,0.8,1,0,0.1444258181578215,0.0,0.017195747416899682,0.0,0.0,0.03716318386635596,0.15727154698853166,0.17643368402653536,0.4929497704782958,0.0,0.17086889919256731,0.3248956723896438,0.04577169881422427,0.0,0.0022803959700169957,0.0,0.0,0.09696393963808984,0.22196692014515748,1.0,0.18465528543335138,0.0,0.24057129431186314,0.31782951494011913,0.20665996100637746,0.04018522011147025,5.722125025570746e-06,0.020990334778806508,0.01678713992879491,0.00017518759671815236,0.0,0.30303396951532235,0.03983788644478106,8.880636819035103e-06,0.029533687127253995,0.026945917000905505,0.0004360061018843836,0.0,0.19686230606591187,0.2101699210597594,0.3841087387665104,42606
16-11-2023,0.0,0.08333333333333331,0.0,0.8,1,0,0.13874021453307364,0.0,0.011005278346815797,0.0,0.0,0.03209737854809622,0.1557592203696521,0.06879804031223391,0.4720293934866763,0.0,0.1779531930185537,0.46929374900726323,0.04575713637995201,0.0,0.008554331993114884,0.0,0.0,0.06245236591686083,0.21695851645178743,0.17131138747452074,0.1773306352780232,0.0,0.2453388991470347,0.31973739630053605,0.17680778522022073,0.8672502487594544,0.0029803330562871134,0.03353005192028343,0.008760384075952098,0.00040877105900902216,0.0009807207097966137,0.29477448041311993,0.9195793086240618,0.004947278811980262,0.050460012077938696,0.01504022121669527,0.0010881384892238626,0.0012130975047672694,0.21173285004723108,0.22609727760613507,0.41083648753603846,42841
17-11-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.1321246074712242,0.0,0.013756597933519746,0.0,0.0,0.03099000810528369,0.15668363293957488,0.08932648782475533,0.49649302545511864,0.0,0.16353603976266287,0.9385874980145265,0.04339172475897203,0.0,0.007714300279070574,0.0,0.0,0.06943960542647475,0.21996458443508338,0.1563291713774066,0.2050332031806652,0.0,0.2306956691161093,0.6664159961229623,0.16817733621375813,0.04043885720231785,0.003427374073909828,0.02466269864210876,0.0,0.00036497415982948407,0.001832188826046663,0.3209874675920277,0.04775536489905054,0.0063363860642718425,0.041336362464231356,0.0,0.0010820434137544163,0.0025240568332969833,0.23772815934477237,0.25394000886299967,0.45755946532109343,40509
18-11-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.13106908167588083,0.0,0.010661363398477803,0.0,0.0,0.030979232207485614,0.1674848069509752,0.1420346638704184,0.5527210011578501,0.0,0.16642452669370777,0.9385874980145265,0.04496013828802448,0.0,0.0023579457021721518,0.0,0.0,0.05407693312719117,0.21631931147461264,0.1930605642985055,0.2037791774731382,0.0,0.23471054650594447,0.6546010578296945,0.11780635369263293,0.015533645935628207,0.0,0.003947884567823074,0.0,0.0246558914420859,0.0,0.26705545972760364,0.01861829099629949,0.0,0.006715822736239205,0.0,0.07419017503459002,0.0,0.24153311273600309,0.25801537082558856,0.4643983434716395,41208
19-11-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.14219277995805044,0.0,0.014788342778533728,0.0,0.0,0.030817433985945816,0.1669268122965212,0.12206103926364081,0.5693930422074854,0.0,0.1608895020913578,0.43391622023594645,0.04762270228401942,0.0,0.004414911674651216,0.0,0.0,0.06653256538118155,0.2384470111421121,0.17145167812373635,0.12058597201242625,0.0,0.2191831099877796,0.3554464983955538,0.12474197825296385,0.019243901328668146,0.005617875060261129,0.04854198222059536,0.0,0.0246558914420859,0.001625651176565039,0.22277856721615757,0.019016854107930307,0.008691094232049218,0.06808186228304937,0.0,0.06116817694797049,0.0018740385548750831,0.19618216484671427,0.20944144389620328,0.3828862788714756,40652
20-11-2023,0.0,0.3333333333333333,0.0,0.8,1,0,0.16592707224934164,0.0,0.01031744845013981,0.0,0.0,0.03436528153427082,0.15615339858333696,0.0887716649190115,0.3191696252548221,0.0,0.16695703793146566,0.17327769194114334,0.05333550589109503,0.0,0.00533628926158555,0.0,0.0,0.05863619537051151,0.22573756466132966,0.17671257746932173,0.052840083221706045,0.0,0.2449450578477993,0.21133352706143255,0.20460808033288064,0.018668340237898585,0.006279138133528648,0.05068777243625447,0.019117488402200886,0.00029197932786358724,0.002963482144820202,0.27640134439771624,0.01710140606281076,0.00900498467101752,0.06590186180856136,0.028355888924504663,0.0006714868168748033,0.0031668976815998327,0.18063158199634632,0.19278571981019083,0.35493625416716784,46266
21-11-2023,0.0,0.3333333333333333,0.0,0.8,1,0,0.16106964419283823,0.0,0.020978811848617614,0.0,0.0,0.03297743029651955,0.16015173467173457,0.058811228008845126,0.11873027948784705,0.0,0.16048451218191992,0.17327769194114334,0.05148174736616729,0.0,0.007380782200221477,0.0,0.0,0.05813263506304031,0.21376762040228314,0.13435717999290295,0.2018696383275857,0.0,0.2388942413967126,0.18931320294132484,0.19417822206548768,0.10781202239810617,0.001181261184966261,0.026748209890939487,0.010162908620131621,0.0246558914420859,0.0009660631991882404,0.2557825508181342,0.09493110033571983,0.0016283362253739222,0.03342753952050205,0.01448924186065944,0.054503112683666026,0.0009923216483496012,0.1729701370059315,0.18457979498483984,0.3411658650561435,48422
22-11-2023,0.0,0.24999999999999994,0.0,0.8,1,0,0.1243723265854475,0.0,0.016164002571885702,0.0,0.0,0.027515970181960454,0.1874930940712173,0.049934061516943976,0.5265883800693425,0.0,0.16273051727039145,0.17327769194114334,0.04570715180826076,0.0,0.006743030556763692,0.0,0.0,0.06530224506238703,0.21921501449751082,0.11481139160071631,0.2056602160344287,0.0,0.23957546966518325,0.21058027755109116,0.09593308186495642,0.009986147512730631,0.0030473892089305206,0.02752464528471836,0.00750890063653037,0.00020438552950451108,0.0022272753619905434,0.17158896138395646,0.008813815189438391,0.004210665259977341,0.034479111055778396,0.010730714485074582,0.00045287190792691424,0.002293218735199878,0.17341850008830537,0.18506002211601752,0.34197173576526313,38974
23-11-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.1102891209145135,0.0,0.018571407210251658,0.0,0.0,0.028780475821447445,0.16205973935195728,0.08211379005008565,0.5298817329319311,0.0,0.1414322964233792,0.17327769194114334,0.040337155775540146,0.0,0.012780521242661245,0.0,0.0,0.059322126167715525,0.15977313067211313,0.11436576247967849,0.2028671587767549,0.0,0.2025128782927109,0.20582310767723414,0.044194056573412493,0.006864460240760131,0.0,0.0,0.013162153414607832,0.0008613390171975824,0.0,0.11058890920659926,0.005401068394258562,0.0,0.0,0.016768204073092964,0.001701400977134633,0.0,0.15276946954902454,0.16294351634801862,0.30485795557796624,33458
24-11-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.1325625443678661,0.0,0.033015835040447396,0.0,0.0,0.03237394083474475,0.1729904431726023,0.081004144238598,0.4877196762303909,0.0,0.1516742579198735,0.17327769194114334,0.040338336513454115,0.0,0.01726213653308228,0.0,0.0,0.058600810051608124,0.20611197731458689,0.1130907680500425,0.19622652264371418,0.0,0.20319827734649873,0.1734578268473104,0.09928878656294299,0.017683057692682896,0.0,0.0024671370353126173,0.01098284604595965,0.0246558914420859,0.0,0.1662597487962862,0.014958293945942744,0.0,0.0029620087613446314,0.015042704167047536,0.05236060828101034,0.0,0.16550856276278605,0.176587945223518,0.32775471600561085,36003
25-11-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.16172449626305252,0.0,0.036798899472165324,0.0,0.0,0.033273051604644215,0.17930087483627466,0.08544272748454858,0.5626010597456158,0.0,0.15336706698931404,0.17327769194114334,0.04696227621080737,0.0,0.020061519172137627,0.0,0.0,0.06360919365024062,0.18889124435448088,0.12844021555245633,0.16567389631487445,0.0,0.21468958533059332,0.17779628407223894,0.12699623971720264,0.021724992358369697,0.0,0.002651781028439546,0.01029237242420973,0.0246558914420859,0.0004623778346459578,0.19626923022999393,0.01898885024629666,0.0,0.003289614921853541,0.014566018226241356,0.0541027101775784,0.00047145652349859233,0.17157567871561896,0.18308623601303903,0.33865951889289087,44042
26-11-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.20446033425857038,0.0,0.04436502833560118,0.0,0.0,0.03543310217148658,0.18765448566322485,0.08988131073049915,0.45190334821530176,0.0,0.15123590770663153,0.17327769194114334,0.05804665016782221,0.0,0.023340300155424844,0.0,0.0001773049645390071,0.07125242253337108,0.23535394289743544,0.12053855104516534,0.1476045258927808,0.0,0.2142842247195296,0.2285453093197142,0.18231279960338503,0.016759558541391623,0.0,0.011848518321844845,0.0,0.0246558914420859,0.0,0.24866686773403057,0.014927728105673985,0.0,0.014978335442286246,0.0,0.05513293657023985,0.0,0.17516358766299986,0.1869291287231279,0.3451082896355084,53437
27-11-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.1611035277443981,0.0,0.047804177818981115,0.0,0.0,0.030636718412075756,0.14239033340040597,0.08710719620178003,0.3747996208984927,0.0,0.5926148743762079,0.10107865363233362,0.05364682712107759,0.0,0.016304424456257068,0.0,0.0,0.06854136271585044,0.16471087039772417,0.13133267864363699,0.18984239176903125,0.0,0.6823037352560256,0.14791078480614658,0.15685080077106528,0.01332895429979904,0.002927403399800584,0.031862404339747206,0.016139820908404358,0.0004233700254022015,0.0016816162170697371,0.7006721731938969,0.03440106033916282,0.011828104476945989,0.11671392149861044,0.06744671168219676,0.002743185214350891,0.005063003673012638,0.5395263353808087,0.5771862304410617,0.9999999999999999,45313
28-11-2023,0.0,0.0,0.0,0.8,1,0,0.18534922501052303,0.0,0.036798899472165324,0.0,0.0,0.03183095615520789,0.15234202449352507,0.13482196609574873,0.4813382472419062,0.0,0.2550069980271447,0.09746870171689313,0.05919511457880717,0.0,0.010096649743109733,0.0,0.0,0.05637970080351894,0.16989536413978398,0.2933766308787971,0.19240744435260923,0.0,0.3080339454258699,0.11339809298515505,0.1792519506902781,0.04032504568719393,0.006479233693016576,0.039772344320226694,0.02084367245657568,0.0005839586557271745,0.00290418585190451,0.3562581293212503,0.05061695823001861,0.012732147126080456,0.0708550375023072,0.04236251487576763,0.0018401895059243344,0.004252567207272164,0.2537441998472544,0.27109426951847276,0.48634608586239186,46601
29-11-2023,0.0,0.08333333333333331,0.0,0.8,1,0,0.1838276319524592,0.0,0.03576715462715134,0.0,0.0,0.03401528037378952,0.15607074842310323,0.1747692153093039,0.4741178611556349,0.0,0.20642011831412124,0.06858908639336925,0.058660240303780246,0.0,0.009864000546644266,0.0,0.0,0.0680976852557542,0.20992973114259839,0.27428059780321346,0.19944708866531763,0.0,0.30589671586405864,0.08917620065774713,0.18709159171115802,0.0453327523526466,0.0013039292402019338,0.023080358137434916,0.013895781637717122,0.00039417209261584276,0.0004530503278951748,0.3035334119414827,0.04778866522456959,0.002151907831455424,0.03453215827417285,0.023718221084562455,0.0010431768967880924,0.0005571406765439026,0.2104041159947688,0.22467411373025648,0.4084482716119712,44810
30-11-2023,0.0,0.24999999999999994,0.0,0.8,1,0,0.1961794771975932,0.0,0.03611106957548933,0.0,0.0,0.03140523434337406,0.1584341319448788,0.19085907957587472,0.5277575649609391,0.0,0.19590256867117029,0.06858908639336925,0.06326315027172714,0.0,0.0118217245541975,0.0,0.0,0.0391769919212595,0.20809018849803357,0.27447452899477626,0.1975660501040271,0.0,0.29636567697903266,0.09118930175255847,0.21530343724415707,0.4261851030481975,0.6263944103421688,0.08174434216682229,0.01398209084043586,0.0007445472860521475,0.016265173021918974,0.3210102581447086,0.43460384330636276,0.9999999999999999,0.11830997624774785,0.02308626816846471,0.00190610515884367,0.019349047478610527,0.20298386092568213,0.21672651959389788,0.3951113880694789,49962
01-12-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.1921472446998214,0.0,0.03542323967881335,0.0,0.0,0.0326042496523831,0.13823589795812577,0.218045401957322,0.5063016834388173,0.0,0.19822525370638144,0.23103692258819114,0.06550025503938942,0.0,0.018110302834415594,0.0,0.0,0.07080330117805893,0.20002575815598958,0.27945072084636524,0.21349787670647247,0.0,0.28520227216439725,0.25363278869741995,0.19403895912788738,0.045014080110299615,0.002723373879357577,0.016828971016180708,0.02114575466609127,0.0246558914420859,0.0008781181355380006,0.32080971760175475,0.04888853887673815,0.004630445479365092,0.025940874185146973,0.03718503433585698,0.06722621529262394,0.001112544088250385,0.21728013917079228,0.23203879876687966,0.4208069735002867,49860
02-12-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.1857457359595604,0.0,0.03955021905886927,0.0,0.0,0.03308452614232806,0.1500855122459533,0.1847560276126927,0.5690985147157092,0.0,0.18761110543842782,0.274356345573477,0.06395112689626509,0.0,0.01955392092530388,0.0,0.0,0.06934433726019641,0.21505666794317707,0.28641986515592893,0.20785476102260095,0.0,0.27259359093295105,0.3043629362866656,0.13133137203167194,0.010799086906472948,0.0,0.016191706008974023,0.004315460135936994,0.0246558914420859,0.002013408957204733,0.2477242207027336,0.011456467541558213,0.0,0.02437949297126238,0.007412711900584703,0.0656664708706971,0.0024917317990511396,0.2118481088841271,0.22622072760182255,0.4110436493748989,46702
03-12-2023,0.0,0.24999999999999994,0.0,0.8,1,0,0.1840959688568925,0.0,0.034391494833799365,0.0,0.0,0.03088426263771673,0.14291919109039028,0.2174905790515782,0.6159640862101604,0.0,0.18111545730712228,0.274356345573477,0.06651568964540079,0.0,0.010885704710142961,0.0,0.0,0.0713939638089846,0.2062996547343339,0.31121004811144026,0.2148659047510474,0.0,0.25710190400321903,0.35639378547491085,0.16395779764196106,0.005345889453249481,0.0,0.0,0.0,0.0246558914420859,0.0,0.27355546275300596,0.005521829253728931,0.0,0.0,0.0,0.06393563503836731,0.0,0.20582022859150464,0.21976446085327062,0.4002093671673081,45014
04-12-2023,0.0,0.24999999999999994,0.0,0.8,1,0,0.16006748346003102,0.0,0.03129626029875743,0.0,0.0,0.02882383562279716,0.124895649524888,0.21970987067455347,0.6203730735112952,0.0,0.22299002102843415,0.21182475849421686,0.061147661509203456,0.0,0.009888404308511272,0.0,0.0,0.08902401846569258,0.2032257721368176,0.21701725574985353,0.19309145837489666,0.0,0.31389886401710576,0.24764516687076202,0.13876038004286878,0.019741420237638443,0.003539491961129605,0.015897361346391005,0.02205200129463804,0.0246558914420859,0.0007721843088683935,0.2804902271673282,0.02282481672442263,0.006406586066217751,0.026086890663426454,0.04128223808297972,0.07156635348861802,0.0010414909086990704,0.23239528354798944,0.24822813885073913,0.4479743576952683,39726
05-12-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.1473898472692412,0.0,0.03370366493712338,0.0,0.0,0.03308853206349551,0.09464966861219566,0.23469008912963668,0.5739626808677709,0.0,0.2405062698974232,0.0,0.05365863450021725,0.0,0.008533182066163478,0.0,0.0,0.07482089584739673,0.09806468108515541,0.29355405728809925,0.19360446889161226,0.0,0.3306717764745067,0.001765525249177352,0.1379611318792497,0.015946619147649305,0.0072150632080235635,0.04463703319756583,0.013075844211889093,0.0006715524540862507,0.04108500223527037,0.2736772865382608,0.018077771465984237,0.01280481295387762,0.07181909989723526,0.024001165232934114,0.0019112411382792675,0.054333188268191425,0.22753497326203329,0.24302241840448724,0.4392386213006765,38035
06-12-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.1543002518725527,0.0,0.028544940712053476,0.0,0.0,0.030340840893793658,0.13781428108655913,0.23136115169517374,0.5401991202196069,0.0,0.2818970743907118,0.0,0.05532190064169169,0.0,0.00795074561627091,0.0,0.0,0.06109683600810052,0.1368865531788148,0.21480974112249024,0.19018439878017498,0.0,0.35377494799924447,0.0012224057378177984,0.15313987466702578,0.019614601692214642,0.0014661157213954547,0.034198831194358285,0.0068184270147804505,0.00039417209261584276,0.004870957275355328,0.3390085315098343,0.025670741694980282,0.003003889847831631,0.0635241047805564,0.014448722121730583,0.0012951022884626752,0.0074366758013138705,0.26528429512436663,0.2834544906568933,0.5070878131139669,39154
07-12-2023,0.0,0.08333333333333331,0.0,0.8,1,0,0.15175708333978644,0.0,0.03129626029875743,0.0,0.0,0.028755171300604142,0.1361997481188919,0.2230388081090164,0.5426892162864421,0.0,0.24203123276192048,0.0,0.06199228269699431,0.0,0.00818447942437491,0.0,0.0,0.06908575223744093,0.13795885989386727,0.2820502240524192,0.19548550745290277,0.0,0.3254519393456594,0.0005459047396229359,0.15517634284149967,0.12705267196919934,0.0016032679056021035,0.0195462481384022,0.017348149746466715,0.0246558914420859,0.0008727881316804103,0.2963557451790034,0.14566352422653048,0.002877596776191081,0.03180524788501933,0.03220375336841979,0.0709654553960737,0.0011672972108132424,0.23030257105483126,0.2459867024870488,0.4442129960507818,39641
08-12-2023,0.0,0.16666666666666669,0.0,0.8,1,0,0.13626212225925785,0.0,0.02923277060872946,0.0,0.0,0.0329354088164628,0.13615286732931245,0.2380190265640996,0.5646449020370324,0.0,0.33937047043815227,0.0,0.05023724960484638,0.0,0.007943153334801174,0.0,0.0,0.07134769069964941,0.12858562649306127,0.3105869925811004,0.21683244506512384,0.0,0.4386984925391602,0.0009618321602880298,0.16750377331002864,0.014837769814584782,0.0032603595497259817,0.03127167046482909,0.02140468227424749,0.000321177260649946,0.002543078090552768,0.4220868934985769,0.02271737188983148,0.007814690519939141,0.0679530424002846,0.05306211582524252,0.0012345069020497999,0.004542079799139391,0.31320416704716725,0.33477990865975216,0.5932171638243068,39852
09-12-2023,0.0,0.24999999999999994,0.0,0.8,1,0,0.15392740478948674,0.0,0.03989413400720727,0.0,0.0,0.03650462429191802,0.13677100986685217,0.22636774554347933,0.6104126892439542,0.0,0.2117986489652233,0.0,0.05015617226808733,0.0,0.009793500790139577,0.0,0.0,0.08515068701957625,0.12373792633927215,0.2983899584904726,0.23290677458887907,0.0,0.28415222730859424,0.0015133073564377302,0.2466920923971977,0.11597393391127904,0.002876977173012742,0.05174776573013128,0.06775272413421081,0.0246558914420859,0.09845783000885447,0.3588732619573117,0.12032339705334842,0.004672861842063584,0.07619906910083786,0.1138158580122439,0.06421990806095014,0.1191641339482428,0.20681024955047952,0.22082484013877535,0.4019887930915574,53338
